ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
505426,5.0,1.0,COLLEGEALGEBRA,"Sep 18th, 2005",,,,,,[],so was so awesome! very helpful and walked us through everything. i highly recommend her if you take a math course! especially if math is not your strong subject.
270816,1.0,5.0,ALGEBRA,"Jul 23rd, 2013", No,,,,,[],"Ok where do i begin. She would forget to turn on the overhead lights, the classroom lights would take her 30 min to adjust and turn on and off..Her ink pen would go out while writing the problem, when she would remember to turn on the light for the overhead the prob she would work on would be half off of the top of the tray and we would never see."
132205,5.0,1.0,CULGEO,"Jan 13th, 2006",,,,,,[],"the one who said tests were hard is the one on drugs. EASY Class, have to be dead or never there to fail."
505426,5.0,2.0,COLGALG,"Jul 25th, 2005",,,,,,[],she is not just easy like hurry up and get out my class so here is some easy work she really wants you to learn the stuff so she brakes it down and it works
270816,1.0,5.0,MATH2114,"Jan 7th, 2013", Yes,,,,,[],worst teacher ive ever had.
505426,5.0,1.0,MATH,"Jun 10th, 2005",,,,,,[],Mrs. Speakman is GREAT! Take her class.......
132205,5.0,1.0,GEOGRAPHY,"Dec 15th, 2005",,,,,,[],"Dec 15th, 2005"
270816,2.5,3.0,MATH0003,"Dec 21st, 2012", No,,,,,[],professor is very confusing. must show work-she does not tell you this-you must clarify with her how it must be done on test-if homwork shows you a different method she will count it wrong if you don't make it known to her. very organized in class schedule & homework requirement. I do not recomend this professor.
505426,5.0,2.0,COLLEGEALGEBRA,"May 4th, 2005",,,,,,[],"Best teacher I've had for college algebra, very easy, i had withdrawn twice from college algebra before I took this class, and made an A. She is very helpful and very clear."
132205,5.0,2.0,CULGEO,"Dec 7th, 2005",,,,,,[],She is a fun teacher and make class easy. study and you will do fine
270816,2.5,3.0,CALC3,"Dec 18th, 2012", Yes,,,,,[],at first she wasn't alight but towards the end she was awesome. she made one of our test 23 pts and i made an 80 in it so it was 80/23 and i think it was a typo and she gave me a 114/100 on a test that i missed. i thought of teling her but why when she should have known. teachings not great but will do
132205,4.5,1.0,CULGEO,"Nov 14th, 2005",,,,,,[],"Great Teacher ,can do with out the project, but not hard tests are very EASY. Never Studied for one and got A's on all"
505426,5.0,1.0,BEGALG,"Nov 18th, 2004",,,,,,[],"If you are a person that stuggles in math, you've found your teacher. This lady not only makes math easy to understand, but also has extra credit on every quiz and test. If that's not enough she also gives the problems to every test and quiz, all you have to do is learn to work it by plugging in dif"
270816,1.0,4.0,CALC301,"Dec 1st, 2011", No,,,,,[],You cannot understand anything she says. Not only are her notes confusing to students but she herself is confused half the time. If it wasn't for the curves and final I would fail. Do Not take this class.
132205,5.0,2.0,GEO,"Oct 19th, 2005",,,,,,[],"Amazing Class! Not boring at all. Oh and het test are not hard...its all right from your notes and the book! And the project, well do it like she says (during the semester, then you will be ok)"
270816,2.0,4.0,CALC301,"Nov 7th, 2011", Yes,,,,,[],"Jean Woody is a nice lady but she should not be teaching math at any level let along college calc 2. I am an engineering major and half of the time, the students have to explain to her the mistakes that she makes on the board. She explains multiple ways to solve problems, the problem is that they are not equivalent."
132205,4.0,5.0,GEO1043,"Mar 27th, 2005",,,,,,[],She is enthusastic about the sbject. She correspond history with modern issues. The project is hard and time comsuming. she is a good teacher.
132205,5.0,2.0,WORLDGEO,"Mar 23rd, 2005",,,,,,[],Great Teacher...Enjoyed so much I took both her classes World Regional Geography and Cultural Geo
270816,1.0,3.0,MATH2134,"Jan 10th, 2011", Yes,,,,,[],"Other professors at TCC tell you to take her class. I say no. She admits that she does not know how to do some of the stuff. She insists on using the overhead with a burnt-out lightbulb, so nobody can see what she's writing. Fortunately, she grades tests on a massive curve and replaces all tests lower than the final with the final."
132205,1.0,3.0,CGEO,"Dec 28th, 2004",,,,,,[],"This teacher is crazy! She gives easy quizzes, but her tests are unreal. The huge project that she requires of every student was stupid and long. I spent over 20 hours on it and still got a B. I would not recommend this class to anyone."
270816,1.0,2.0,MATH2134,"Nov 16th, 2010", Yes,,,,,[],Horrible teacher! Does a terrible job teaching the class. TEACHES YOU WRONG MATERIAL!! Doesn't know the derv. of cos! Would be hysterical how often she messes up if she wasn't screwing me for future math :(
132205,5.0,4.0,CULGEO,"Dec 27th, 2004",,,,,,[],"Good instructor, very enthusiastic about her subject and makes the class interesting. There is a big project, If you do it early, let her review it, change what she says to change, your going to get a good grade. Wait til night before, your in trouble. I would take another class from her."
270816,1.0,3.0,STRAT1014,"Sep 15th, 2010", No,,,,,[],"This woman cannot teach. she can barley even speak clearly enough to understand what she is saying half the time. she seems like a nice person, but teaching was not the career she should have chosen"
132205,5.0,3.0,GEO,"Dec 1st, 2004",,,,,,[],"Dr. Trusty is great. She is alot of fun and the laughs never stop. There is a large project in this class, but she is there for anyone who needs help. I plan to take any other classes that she teaches. You got to take one of her classes."
270816,5.0,1.0,MTH1513,"Nov 16th, 2009", Yes,,,,,[],"She is an awesome teacher! if you need the help she is there and will even talk after class, not to mention her being very funny its easy if you look in the book and do your work you can get an ""A"""
132205,2.0,5.0,GEOGRAPHY,"Oct 13th, 2004",,,,,,[],"Very hard,she wants everything perfect.don't take her unless you want a semester of ondo stress"
270816,1.0,2.0,MATH2564,"Jul 21st, 2009", Yes,,,,,[],The first day of class was fine. Two days later I was counting down the days until class would end. She absolutely cannot explain anything she is doing. She frequently makes mistakes. If you have questions on homework you will only end up more confused and with 15 minutes less time in your day. I do NOT recommend her if you want to learn anything.
505921,5.0,4.0,MUSIC,"Dec 5th, 2022", N/A, Mandatory, A, Yes, Yes,"['AMAZING LECTURES', 'GIVES GOOD FEEDBACK', 'INSPIRATIONAL']","Didn't have this guy directly as my teacher, but as an auxiliary/sub at TulsaTech. What I can say about him is he is truly one of the best teachers I have ever had. Patient, kind, no-nonsense, truly knows his craft, and has a truly terrible sense of humor. If every one of my classes was taught by Mr bowers then my education would have no flaws."
132205,5.0,2.0,CULTGEO,"Jun 9th, 2004",,,,,,[],"Smart, bright and brilliant. if you don't take her classes ... you are missing OUT!"
270816,1.0,5.0,MTH2134,"Feb 12th, 2009", Yes,,,,,[],She is a terrible teacher. No other way to put it. She can't even complete one class without screwing up her note examples to point of giving up. She does not explain anything clearly and goes at a frantic pace. She doesn't offer extra help on hw or anything along those lines. Do not take her if you have another option. I had her for Calc 3.
505921,5.0,4.0,RECORDING1,"Jun 26th, 2018", Yes, Mandatory,, Yes,,"['RESPECTED', 'INSPIRATIONAL', 'CARING']","Single greatest teacher Ive had, hands down. Has a genuine passion for the subject matter no matter how difficult things may seem to get across."
132205,5.0,3.0,GEO,"Nov 24th, 2003",,,,,,[],One of the most interesting teachers I have ever had. I would take her class again anyday. She was very excited about the subject and this made it more exciting for our class.
270816,2.5,5.0,MTH2114,"Oct 29th, 2008", No,,,,,[],"I do not excel in math and I am in her Calculus 1 class and I have to drop it. She gets very caught up in how to do a problem and explains little about why she's doing what she's doing. The class was too much for me. Her tests were hard, and you have to memorize all your formulas."
405324,4.0,3.0,HIST1493,"Jan 3rd, 2017", No, Mandatory, A, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'TEST HEAVY', 'LECTURE HEAVY']",His class is based off attendance and multiple choice exams. Just show up take notes and do the study guides and you will pass. He does lecture the whole time so be prepared to take notes.
132205,2.0,5.0,GEO,"May 7th, 2003",,,,,,[],"Reviewed: Jun 24th, 2008"
505921,5.0,3.0,RECORDING1,"Aug 18th, 2017", Yes, Mandatory, A+, Yes, Yes,"['GIVES GOOD FEEDBACK', 'RESPECTED', 'CARING']","Mr. Walt Bowers is a professor that is very caring for you, and you can see his passion for audio production. Always open for ideas, and will work with you with everything in his power, just as long as you're productive."
270816,5.0,3.0,MTH0055,"Dec 13th, 2007", Yes,,,,,[],excellent teacher
405324,4.0,2.0,HIST1493,"Aug 24th, 2016", No, Mandatory,, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'GRADED BY FEW THINGS', 'AMAZING LECTURES']","The class is graded by attendance, three exams and one final. The tentative schedule is handed out the first day with the reading schedule. Plenty of time is given to study and read for the exams. A study guide is given for each exam. The exams are 30 q's (T/F or multiple choice) and two essay questions. He gives great lectures and is funny!"
132205,4.0,3.0,GEOG,"Apr 25th, 2003",,,,,,[],Geography ought to be made a required course in hter class. She is very goood.
270816,4.5,4.0,BEGINALGE,"Dec 13th, 2007", Yes,,,,,[],"I do not have a math mind. It was a struggle.Prof Woody was flexible about helping me. She is available, compassionate yet professional. Does lots of examples in class. Gives review test b4 ea test & reviews that w/you. Take it home & study. HW is done on computer w/teaching aides. Absent 1-2X=final is optional.Keep up w/HW & you'll do fine."
505921,5.0,1.0,CKOCRJISR298,"Sep 22nd, 2015", No,, A+,, Yes,[],he is the greatest teacher i have ever met
132205,4.0,3.0,GEOGRAPHY,"Mar 14th, 2003",,,,,,[],"She's very good, but she'll bust your chops if you don't put in the time and effort. In other words, don't plan on skating through this course."
405324,5.0,1.0,HIST1483,"Jul 29th, 2016", Yes, Mandatory, A, Yes, Yes,[],"Professor Taggart is a wonderful, easygoing, fair, and understanding teacher. He delivers the information with enthusiasm. He just has 4 tests (for the summer course). He goes over the tests and study guides. I would take his class again anytime. Two suggestions: record lectures, and bring caffeine (coffee to help keep your mind present)"
270816,4.0,2.0,CALCSECT,"Jan 1st, 2007", Yes,,,,,[],I found her class to be pretty easy. She was always willing to answer questions from homework. If you study you'll do well.
505921,5.0,4.0,RECTCC,"Sep 19th, 2007", No,,,,,[],"Great Teacher, highly reccomend!"
