ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
756916,4.5,3.0,ART1103,"May 18th, 2015", No, Mandatory, A+,, Yes,[],"I think art would be hard to teach and to communicate how she wants you to achieve your subject in your own style, but she does a spectacular job! She's very nice, very helpful, and is clear cut with what she expects. Basically if you show up everyday, listen to what she wants, and are realistic of what you can and can't do, you'll get an A."
304916,2.0,4.0,DUMB101,"Jan 18th, 2008", No,,,,,[],He's rude and a mean. He likes to make you feel stupid in class when you ask a simple question. Someone asked a question in class about an enery or protein problem and he said use your head while thumping his forehead. He makes it seem hard to approach him. I just think he needs to retire!
679,2.0,5.0,POLIT3953,"Nov 24th, 2008", Yes,,,,,[],"Minority in Politics of America, he is unorganized, late, doesn't like it when you are late.You never know what he wants. You have TEN papers to write, two exams midterm, final. Attend EVERY CLASS, every point counts for your grade.At the end it get tiring, he repeats the same things over and over again. Know the scientific method inside out!"
756916,2.5,4.0,ART1103,"Jan 26th, 2015", No,,,,,[],I took this class as an elective but I dropped after the 3rd class. Her directions were vague as well as her suggestions. She walks around the room as everybody draws and 'helps' but I always felt that her comments were pretty condescending. This class did not seem worth it for me with 6hrs a week in class and plenty of homework for only 3 credits
304916,5.0,4.0,ANSI3653,"Apr 19th, 2004",,,,,,[],"Dr. Kropp is so full of knowledge. I admire this man for not only his knowledge, but how to apply it to real world applications. He is an excellent teacher. He expects his students to work hard and to get a good grade in his class you have to work hard."
679,3.0,5.0,HIST1113,"Oct 27th, 2008", Yes,,,,,[],"Notes are extremely important. test are 100 Qs (50 true/false 50 multiple choice)in a normal class period. Start Studying at least a week and a half before. Know the definitions from his lectures backwards. Use every Exra Credit opportunity. if your look for an easy intro class, its not this one but you do learn a lot."
756916,3.5,3.0,DRAWING1,"Nov 21st, 2014", No, Mandatory, B,, Yes,[],"Never in my life would I think I would be good at drawing. I've taken other art mediums, but never drawing. And I think Jo did a pretty good job of teaching an entry level class. Just stay on top of things, and don't be afraid to ask for help in this class! Also don't skip too much, she takes it into consideration when final portfolio's are due."
304916,5.0,1.0,ADVISOR,"Dec 2nd, 2003",,,,,,[],He is my advisor. He will do anything to help a sister out. He is very knowledgeable.
679,3.0,5.0,POLS1113,"Jul 22nd, 2008", No,,,,,[],"Horrible! Gave three tests and no other work to help your grade. Study guides were worthless, just listed every name and event in the multiple chapters and you have to look up yourself, most not in book. Never stopped lecturing to see if the class was keeping up. Have to retake this class due to getting a 69 in the class."
756916,1.0,5.0,ART1113402,"Jan 9th, 2014", No, Mandatory, Rather_Not_Say,,,[],"Although she is a fine artist herself, she tends to boast about her skills. She was outwardly rude during critiques (cutting students down). She would have students make changes to their work, and once the hard work was completed, she would tell you she was wrong about her suggestions... and they would have to start over from scratch!"
679,4.5,4.0,POLS1113,"May 14th, 2008", Yes,,,,,[],"His course is tough - he expects you to study hard and learn the material covered. It doesn't all appear on the test - but it's good to know in order to be ""politically literate."" He makes it impossible to fail his course if you try. Non-honors, 500 point course, and he made at least 100 points extra credit available. Study guides covered test q's!"
756916,2.5,3.0,DRAWINGII,"Nov 13th, 2013", No,,,,,[],I was very passionate about art and drawing before taking this class. Jo made drawing so miserable I dropped my art minor. She is very rude and cuts her students work down. She did not teach us any new skills and she gave us and unreasonable amount of work in a little amount of time. Worst art teacher at OSU by far.
679,4.5,3.0,POLI1113,"Feb 5th, 2008", Yes,,,,,[],"Very intelligent teacher. You have to study to do well, but you're in college- get used to it. I took the Honors section. Make sure to read the book. He gives study guides that cover everything on the test, so if you prepare yourself this is not that challenging of a course."
756916,3.5,2.0,ART1103,"Jul 14th, 2008", No,,,,,[],"Great teacher, very helpful, I improved alot in her class. If you stay on track with your work and do well you can get away with skipping more than the alotted 3 times and still get an A."
679,3.5,4.0,POLS1113,"Dec 12th, 2007", Yes,,,,,[],"He's a great guy with a wealth of knowledge. He's funny, but moody and has a tendency to make snide remarks. The tests are utterly and wholly ridiculous...50 minutes, 50 true/false, 40 multiple choice, 20 free-response, an essay, and 10 bonus questions. 15 out of 20 Honors students made lower than a 60% on the first test."
756916,5.0,1.0,DRAWING1,"Apr 7th, 2006",,,,,,[],Very good teacher for art. Anyone who talks bad about her must have got a bad grade. All you have to do Is try in her class and show some improvement. She is very helpful and I would reccomend her to everyone.
679,4.0,3.0,POLS1113,"Dec 20th, 2006", Yes,,,,,[],"HONORS POLS- interesting lectures. gives a study guide and video review before each test. watch the review videos, they are extremely helpful- do as much extra credit as you can! overall good course- you will get an A if you work for it."
756916,4.0,4.0,ART1113,"Jan 15th, 2006",,,,,,[],"At first she seems to contradict herself and be negative toward the students work, but after time goes by, she is an awesome instructor and is honest, which is extremely important in art. I think every student needs to have the experience of having this instructor."
679,5.0,5.0,POLS3973,"Dec 10th, 2006", Yes,,,,,[],"I took him for Race, Politics, and Sports and absolutely loved it. Everything about the class was great. I have never had a professor with more passion and knowledge of the subject matter. He made the learning fun and very interesting. I would recommend this class to everyone!!"
756916,3.0,4.0,DRAWING2,"Jan 10th, 2006",,,,,,[],"i had jo for drawing two. honestly, worst art professor that i.ve had here at OSU. speaks negatively towards the student and their artwork, does not help if you ask for assistance. not a good experience."
679,3.0,3.0,POLS1113,"May 11th, 2006",,,,,,[],He is very entertaining. He is hard to understand at first and the first test might be tough but all his tests are basically the same format so once you see one you should figure out how to study. The review sessions online help a lot. Overall he is a good teacher in my opinion.
679,4.0,2.0,HONPOLS1113,"May 8th, 2006",,,,,,[],"His tests are easy and there is no homework except a paper and presentation. However, be prepared to learn several chapters on your own because he does not cover all the material on each exam. Be sure to watch his video review sessions. If you watch them, you will do fine."
679,1.5,5.0,UPPERDIVISION,"Oct 24th, 2005",,,,,,[],I dropped his class the first day! I feel sorry for any freshman who have to take a government class with him. He mumbles and bites your head off if you ask him to repeat himself. If he can't read your handwriting be prepared to rewrite whatever the assignment is or recieve and incomplete. He is arrogant and belittles you if you need help.
679,4.5,4.0,POLITICALSCIEN,"Sep 18th, 2005",,,,,,[],POLITICALSCIEN
679,1.0,4.0,POLS1113,"Aug 30th, 2005",,,,,,[],arrogant. I can't stand arrogant professors. I also dislike how he singles out students in class.
679,3.0,4.0,POLISCI1113,"Aug 30th, 2005",,,,,,[],"Aug 30th, 2005"
532516,3.5,3.0,ENGL1113,"May 3rd, 2016", Yes, Mandatory, A-,, Yes,[],"Trish is a very sweet professor. Older and caring. She gives opportunities to redo assignments for a higher grade and the essays count as tests. As long as you start on the papers early, you'll be good with an A. If you miss too many classes, she will deduct 5% of your total grade (50 out of 1000 points)..."
679,1.0,5.0,POLS1113,"Feb 14th, 2005",,,,,,[],He is extremely hard! Try to avoid taking his class at all cost!!!
532516,5.0,1.0,LIT2413,"Apr 15th, 2016", Yes, Mandatory, A,, Yes,[],"Trish is so nice and always responds to emails right away, helps a student with whatever they don't understand and gives extra credit. a lot of reading but you can always spark note things before you go to class, never made lower than an A on any of her assignments."
760125,4.0,2.0,ENGL4083,"Dec 26th, 2010", Yes,,,,,[],"I found her class easy and educational. I recommend this professor--I learned a lot from her class. She is rather quiet, so sit near the front. Tests come straight from the study guides, which come mostly from her lectures."
679,4.5,3.0,POLS1113,"Dec 12th, 2004",,,,,,[],The class was hard at times but the extra credit helps A LOT! I went from a middle B to an A b/c of it. The review video helps a lot. This is a class if you work hard in it...it WILL pay off.
679,5.0,3.0,POLS5710,"Nov 17th, 2004",,,,,,[],"Extremely knowledgable on the subject. Challenging, yet playful in classroom setting. Open door policy - committed to student success. Makes a student think and see things differently, which some might not like but I look for in a college education."
532516,1.0,3.0,ENGL3153,"Feb 2nd, 2016", Yes, Mandatory, A,, Yes,[],Attendance: Mandatory
760125,2.0,2.0,ENGL2443,"Dec 2nd, 2009", No,,,,,[],"Eh, she is really boring and impossible to pay attention to during class. She asks questions and sits there awkwardly while no one answers. Becomes passive-aggressive at times, such as if you are late or talking. No tests, quizzes or anything like that, just a couple small activities and a project make up your entire grade. Easy A but boring prof."
679,4.5,2.0,POLS1113,"Oct 21st, 2004",,,,,,[],"He has a review video online before each test, if you watch this video it will tell you everything that will be on the test. So one night of work before each test."
679,1.0,5.0,POLS1113,"Aug 21st, 2004",,,,,,[],"Very hard and moody. Gives a lot of extra credit opportunities but isn't worth a lot of points. Has an attitude problem but knows a lot of government. Not worth it, other teachers don't expect as much as he does. His tests are extremely long and hard."
760125,2.0,1.0,ENGL2443,"Oct 27th, 2009", Yes,,,,,[],"This class is definitely not fun. You pretty much have to go to do the extra quizzes and stuff. For the love of God, don't be late to her class."
532516,3.5,3.0,ENGL1112,"Nov 22nd, 2015", Yes,, A-,, Yes,[],"She always has a quiz after each reading she assigns so if you don't read, don't expect a 100. She spends all of the class preparing you for your upcoming essays which is very helpful. Great teacher all around."
